f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.3837827742099762,-0.2589452564716339,0.5458816289901733,-0.8031609654426575,0.2968437969684601,-1.211411476135254,-0.011629966087639332,-1.2665916681289673,0.35532671213150024,-1.0634346008300781,0.3032575249671936,-1.471468210220337,0.30322209000587463,-1.1928397417068481,0.3225656747817993,-1.006512999534607,0.07974747568368912,-1.0630898475646973,-0.004748762585222721,-1.434461236000061,0.06739965081214905,-1.0930598974227905,0.1256568878889084,-0.9920737743377686,-0.16046099364757538,-1.0000993013381958,-0.2595595419406891,-1.3074383735656738,-0.11773009598255157,-0.9423468112945557,-0.024774925783276558,-0.6761903762817383,-0.3977887034416199,-0.9141836166381836,-0.47077295184135437,-1.296507716178894,-0.5074146389961243,-1.531662940979004,-0.5581284165382385,-1.758432149887085,i
0.0,0.0,0.5461030006408691,-0.4189126193523407,0.7454261779785156,-1.0809171199798584,0.5212969183921814,-1.6669584512710571,0.0848570391535759,-1.7522752285003662,0.37296217679977417,-1.3840737342834473,0.35174185037612915,-1.8095475435256958,0.372377872467041,-1.441967248916626,0.3672585189342499,-1.1532471179962158,0.03074900060892105,-1.3461902141571045,-0.05357062816619873,-1.7788201570510864,0.06893911212682724,-1.3000710010528564,0.1405816674232483,-0.9900690913200378,-0.28602203726768494,-1.2732627391815186,-0.3690393269062042,-1.692399024963379,-0.17873302102088928,-1.219079852104187,-0.07284440100193024,-0.8551649451255798,-0.6148366928100586,-1.1695265769958496,-0.6840808987617493,-1.646881103515625,-0.7245606780052185,-1.9418751001358032,-0.7799614071846008,-2.2539167404174805,i
0.0,0.0,0.5590285062789917,-0.26817086338996887,0.9205926060676575,-0.9837903380393982,0.7352531552314758,-1.5726265907287598,0.2273060530424118,-1.5686837434768677,0.5114858746528625,-1.3974863290786743,0.39341163635253906,-1.915055274963379,0.42616528272628784,-1.837834358215332,0.5023775100708008,-1.6597952842712402,0.12493139505386353,-1.385672688484192,0.016827700659632683,-1.8415346145629883,0.11685948073863983,-1.3631608486175537,0.19952891767024994,-0.9798919558525085,-0.23437701165676117,-1.320038914680481,-0.33805787563323975,-1.7396959066390991,-0.17258934676647186,-1.2314393520355225,-0.059027429670095444,-0.8475952744483948,-0.5749584436416626,-1.2027451992034912,-0.6406074166297913,-1.6796622276306152,-0.6704975366592407,-1.9882961511611938,-0.7180650234222412,-2.312544584274292,i
0.0,0.0,0.4074670374393463,-0.2507174015045166,0.609285295009613,-0.6931086182594299,0.3824588358402252,-1.0213291645050049,0.04398385062813759,-0.9921164512634277,0.3160383105278015,-1.1244323253631592,0.32858729362487793,-1.4993081092834473,0.33612263202667236,-1.2016117572784424,0.31895217299461365,-0.9997773170471191,0.03404371812939644,-1.1328027248382568,0.06105701997876167,-1.500307321548462,0.11733424663543701,-1.1380438804626465,0.13812963664531708,-0.9904141426086426,-0.2138618528842926,-1.0837723016738892,-0.1632511019706726,-1.4166179895401,-0.07122652232646942,-1.0536493062973022,-0.03570840135216713,-0.7940003871917725,-0.45455148816108704,-0.9936309456825256,-0.4873289167881012,-1.4184465408325195,-0.46992212533950806,-1.6566039323806763,-0.4627218544483185,-1.8900041580200195,i
0.0,0.0,0.5521482825279236,-0.29784926772117615,0.8484748005867004,-0.9471597671508789,0.654605507850647,-1.4695197343826294,0.229344442486763,-1.4859602451324463,0.42162659764289856,-1.3626857995986938,0.41212862730026245,-1.8177319765090942,0.43680790066719055,-1.4592026472091675,0.4203091561794281,-1.1920627355575562,0.08374235033988953,-1.3369148969650269,0.05962933972477913,-1.7393590211868286,0.15178069472312927,-1.2723031044006348,0.18368472158908844,-0.9829851984977722,-0.2268049269914627,-1.2593029737472534,-0.251966267824173,-1.6195909976959229,-0.10903945565223694,-1.172397255897522,-0.05110090225934982,-0.8522322773933411,-0.5465917587280273,-1.1593186855316162,-0.6178467869758606,-1.6107650995254517,-0.6576771140098572,-1.8909921646118164,-0.7193149328231812,-2.1863622665405273,i
0.0,0.0,0.5629533529281616,-0.3320440948009491,0.8471455574035645,-0.9508625864982605,0.6606174111366272,-1.4790656566619873,0.26181939244270325,-1.53988778591156,0.45770397782325745,-1.3447595834732056,0.4482719898223877,-1.7947033643722534,0.4604860842227936,-1.44499933719635,0.45655593276023865,-1.1417505741119385,0.12609796226024628,-1.3382477760314941,0.09016241878271103,-1.764098882675171,0.17715729773044586,-1.3095550537109375,0.23083855211734772,-0.9729920625686646,-0.18054349720478058,-1.29766845703125,-0.20779107511043549,-1.687892198562622,-0.07826121151447296,-1.2504708766937256,-0.013582304120063782,-0.8865569233894348,-0.501753032207489,-1.229201078414917,-0.5565913915634155,-1.6888693571090698,-0.5911343097686768,-1.9700372219085693,-0.6409344673156738,-2.2439777851104736,i
0.0,0.0,0.501859724521637,-0.13929681479930878,0.8589511513710022,-0.6420559287071228,0.7105323076248169,-1.0759410858154297,0.3540177047252655,-1.1756500005722046,0.6840954422950745,-1.198203444480896,0.6927602291107178,-1.570809245109558,0.5873010754585266,-1.2056421041488647,0.5317730903625488,-0.9588396549224854,0.3327668309211731,-1.2866034507751465,0.3588918149471283,-1.6255487203598022,0.29425159096717834,-1.1084033250808716,0.3078400194644928,-0.9514381885528564,-0.0015594923170283437,-1.2968000173568726,0.021955588832497597,-1.642860770225525,-0.008530148304998875,-1.1919485330581665,-0.02187766693532467,-0.8912563920021057,-0.3402571678161621,-1.243561863899231,-0.45319926738739014,-1.7704882621765137,-0.5436667799949646,-2.1072404384613037,-0.5962881445884705,-2.4401650428771973,i
0.0,0.0,0.5604958534240723,-0.3410179615020752,0.8150314688682556,-1.012787103652954,0.6214766502380371,-1.5631145238876343,0.1647973209619522,-1.5434272289276123,0.46513229608535767,-1.3049474954605103,0.3919191360473633,-1.752758502960205,0.38872742652893066,-1.5365715026855469,0.43131357431411743,-1.2802729606628418,0.11670731008052826,-1.2959057092666626,-0.0038880459032952785,-1.721838355064392,0.0799841359257698,-1.316272497177124,0.1686278134584427,-0.9856798052787781,-0.21493647992610931,-1.2437382936477661,-0.32733890414237976,-1.6500566005706787,-0.1551661640405655,-1.2066925764083862,-0.02594822086393833,-0.8522508144378662,-0.5304386615753174,-1.1341190338134766,-0.5818405151367188,-1.5687414407730103,-0.6231564283370972,-1.842461347579956,-0.6790379881858826,-2.1093592643737793,i
0.0,0.0,0.5505674481391907,-0.42000821232795715,0.723078191280365,-1.0846469402313232,0.4616885781288147,-1.640856385231018,0.07729513943195343,-1.6978291273117065,0.4062528908252716,-1.3849356174468994,0.3698658049106598,-1.8376710414886475,0.3575347661972046,-1.486142873764038,0.3546266555786133,-1.1833438873291016,0.0507563054561615,-1.3410111665725708,-0.04604537412524223,-1.7695282697677612,0.04311084374785423,-1.3080885410308838,0.11295042186975479,-0.993600606918335,-0.26595035195350647,-1.262617826461792,-0.35585343837738037,-1.6662256717681885,-0.19155891239643097,-1.2056469917297363,-0.0860653966665268,-0.8457125425338745,-0.5835585594177246,-1.151494026184082,-0.6775889992713928,-1.6275027990341187,-0.715643584728241,-1.9009921550750732,-0.7502626180648804,-2.1863632202148438,i
0.0,0.0,0.34730711579322815,-0.24448616802692413,0.4882747232913971,-0.7463526725769043,0.2538285553455353,-1.1308289766311646,-0.03586963936686516,-1.1731518507003784,0.31233713030815125,-0.9946163296699524,0.265001505613327,-1.3779840469360352,0.2613767385482788,-1.1272461414337158,0.28036656975746155,-0.9442058801651001,0.06120116636157036,-0.9952749609947205,-0.008916870690882206,-1.3490478992462158,0.04768095165491104,-1.050249457359314,0.098796546459198,-0.9951076507568359,-0.15217207372188568,-0.9371553659439087,-0.23947282135486603,-1.2140709161758423,-0.10827811062335968,-0.8711789846420288,-0.023242106661200523,-0.6260038018226624,-0.3647116720676422,-0.8560109734535217,-0.4395048916339874,-1.2210578918457031,-0.4798760414123535,-1.4400396347045898,-0.5335555076599121,-1.65204656124115,i
0.0,0.0,0.8199476599693298,-0.24118326604366302,1.3595349788665771,-0.9899210333824158,1.40030038356781,-1.6811429262161255,1.0398274660110474,-2.150736093521118,0.7184433937072754,-1.610573649406433,0.8258267641067505,-1.9677354097366333,0.7162045836448669,-1.5011247396469116,0.5571976900100708,-1.0063165426254272,0.2284468710422516,-1.7215012311935425,0.3197101354598999,-2.1563265323638916,0.2640383541584015,-1.5221859216690063,0.21389450132846832,-0.9768567681312561,-0.2585274279117584,-1.6902081966400146,-0.22437837719917297,-2.1430718898773193,-0.1617419719696045,-1.5044019222259521,-0.13425205647945404,-0.971508800983429,-0.7453186511993408,-1.568166732788086,-0.8992854952812195,-2.2786865234375,-0.9475647807121277,-2.728503942489624,-0.9555558562278748,-3.1547985076904297,i
0.0,0.0,0.5518862009048462,-0.2917248606681824,0.8639565110206604,-0.9778985977172852,0.6516368389129639,-1.549747109413147,0.1544373333454132,-1.556389570236206,0.493859201669693,-1.3240137100219727,0.4102056324481964,-1.817721962928772,0.419474720954895,-1.8040517568588257,0.4540632665157318,-1.6570261716842651,0.11465523391962051,-1.3273112773895264,0.009035260416567326,-1.7591567039489746,0.09468459337949753,-1.3388336896896362,0.17755693197250366,-0.9841105341911316,-0.2306298464536667,-1.2677264213562012,-0.3333759605884552,-1.67147958278656,-0.16878677904605865,-1.2114344835281372,-0.05473271757364273,-0.8472410440444946,-0.5578784942626953,-1.151315689086914,-0.5964692831039429,-1.5938526391983032,-0.6128125786781311,-1.8677905797958374,-0.6474133133888245,-2.1346616744995117,i
0.0,0.0,0.525550365447998,-0.13132737576961517,0.9239514470100403,-0.7018596529960632,0.7930176258087158,-1.1514122486114502,0.4391428828239441,-1.2255878448486328,0.6807461977005005,-1.2395696640014648,0.755101203918457,-1.6391549110412598,0.6426054239273071,-1.2497844696044922,0.5748826265335083,-0.9955310821533203,0.34551775455474854,-1.3225613832473755,0.394003689289093,-1.6488126516342163,0.3224380314350128,-1.1399058103561401,0.3357495367527008,-0.941951334476471,0.012791606597602367,-1.3329240083694458,0.06586537510156631,-1.6624914407730103,0.04500042274594307,-1.1558560132980347,0.03575965389609337,-0.8249626755714417,-0.32696402072906494,-1.301657795906067,-0.41866636276245117,-1.8172143697738647,-0.49943825602531433,-2.1567256450653076,-0.5497506260871887,-2.515286684036255,i
0.0,0.0,0.5199686288833618,-0.41612499952316284,0.7150673270225525,-1.0858467817306519,0.5087948441505432,-1.6586635112762451,0.10664216428995132,-1.7014216184616089,0.31944000720977783,-1.396487832069397,0.29794153571128845,-1.8369827270507812,0.34108981490135193,-1.4852924346923828,0.35374686121940613,-1.1815991401672363,-0.004035222809761763,-1.3450076580047607,-0.07120908796787262,-1.7771817445755005,0.05891783908009529,-1.316344976425171,0.12636853754520416,-0.9919833540916443,-0.3018125593662262,-1.270267128944397,-0.36709293723106384,-1.6889525651931763,-0.17994911968708038,-1.235800862312317,-0.08158425986766815,-0.8746932148933411,-0.6018407344818115,-1.1657757759094238,-0.6766804456710815,-1.6331483125686646,-0.7065691947937012,-1.9199864864349365,-0.7492284178733826,-2.2208704948425293,i
0.0,0.0,0.5074127316474915,-0.28651633858680725,0.8644896149635315,-0.9427512884140015,0.6394544839859009,-1.519477367401123,0.18872955441474915,-1.7040678262710571,0.5543638467788696,-1.4292079210281372,0.5417736768722534,-1.900109052658081,0.5009894967079163,-1.475816249847412,0.48586854338645935,-1.188971996307373,0.16345471143722534,-1.4481903314590454,0.12442360818386078,-1.865937352180481,0.16016991436481476,-1.3162723779678345,0.19749243557453156,-0.9803044199943542,-0.18774057924747467,-1.413063406944275,-0.2531229555606842,-1.8447929620742798,-0.15780611336231232,-1.346126914024353,-0.08668525516986847,-0.9661498665809631,-0.5506101846694946,-1.3391351699829102,-0.6211360096931458,-1.842059850692749,-0.6600819826126099,-2.152376174926758,-0.7009181380271912,-2.4711155891418457,i
0.0,0.0,0.4798620343208313,-0.35910412669181824,0.6029008626937866,-1.0682510137557983,0.3253852427005768,-1.609843373298645,-0.08054119348526001,-1.6668457984924316,0.2540394067764282,-1.375693917274475,0.20516300201416016,-1.8414541482925415,0.2137027531862259,-1.5698004961013794,0.21435904502868652,-1.2890228033065796,-0.08624757081270218,-1.3137694597244263,-0.15582917630672455,-1.7263407707214355,-0.05384942144155502,-1.332380771636963,0.009321910329163074,-0.9999565482139587,-0.39557451009750366,-1.2159031629562378,-0.5016283392906189,-1.6412674188613892,-0.29868051409721375,-1.280413031578064,-0.15106640756130219,-0.9365237951278687,-0.7099998593330383,-1.0929430723190308,-0.829319417476654,-1.52161705493927,-0.9148256182670593,-1.8037139177322388,-0.9949231743812561,-2.0831894874572754,i
0.0,0.0,0.49235838651657104,-0.1283608376979828,0.8272742033004761,-0.6175898909568787,0.6951764822006226,-1.047285556793213,0.35227227210998535,-1.1327135562896729,0.6673905849456787,-1.167522668838501,0.6611482501029968,-1.5362008810043335,0.5611088275909424,-1.1762830018997192,0.5215864777565002,-0.9492846727371216,0.3239753842353821,-1.2602760791778564,0.3366504907608032,-1.574753761291504,0.264036625623703,-1.0730597972869873,0.2943553626537323,-0.9556960463523865,-0.004886758513748646,-1.278673768043518,0.00653847074136138,-1.6165332794189453,-0.032363276928663254,-1.1854212284088135,-0.03630319982767105,-0.9049980044364929,-0.3345203697681427,-1.2335551977157593,-0.4372129440307617,-1.7363282442092896,-0.533179521560669,-2.0601625442504883,-0.5850593447685242,-2.381293773651123,i
0.0,0.0,0.5238420963287354,-0.2555733621120453,0.9170547127723694,-0.902532696723938,0.7267463207244873,-1.505471110343933,0.2747308611869812,-1.7224584817886353,0.59324049949646,-1.4311096668243408,0.6070549488067627,-1.8966495990753174,0.5492226481437683,-1.4804059267044067,0.5022329688072205,-1.160693883895874,0.1935500055551529,-1.4648677110671997,0.1733793020248413,-1.9020264148712158,0.19505782425403595,-1.352541208267212,0.2162162959575653,-0.9763454794883728,-0.16902679204940796,-1.4380078315734863,-0.19912585616111755,-1.8664097785949707,-0.11339113861322403,-1.358648419380188,-0.06144275516271591,-0.9616593718528748,-0.5446674823760986,-1.359303593635559,-0.6029648780822754,-1.8746033906936646,-0.6295187473297119,-2.1907451152801514,-0.661521852016449,-2.5133378505706787,i
0.0,0.0,0.4577910900115967,-0.32480859756469727,0.5994433164596558,-1.0187739133834839,0.33476972579956055,-1.553748369216919,-0.0757400393486023,-1.6436500549316406,0.2906305491924286,-1.36578369140625,0.24361909925937653,-1.8314728736877441,0.2422608584165573,-1.5567480325698853,0.24349848926067352,-1.2684484720230103,-0.05430091544985771,-1.3110272884368896,-0.11573337763547897,-1.71754789352417,-0.029613712802529335,-1.319802165031433,0.022368049249053,-0.9997497797012329,-0.3632270395755768,-1.2123231887817383,-0.46128639578819275,-1.614269733428955,-0.26984038949012756,-1.2379103899002075,-0.1314908117055893,-0.8964468836784363,-0.6785382032394409,-1.0843682289123535,-0.7930126786231995,-1.5097800493240356,-0.8772055506706238,-1.7935115098953247,-0.957267701625824,-2.0782434940338135,i
0.0,0.0,0.7632726430892944,-0.3442942202091217,1.2567095756530762,-1.093649983406067,1.3257222175598145,-1.7888253927230835,1.0273669958114624,-2.2982025146484375,0.5653355121612549,-1.737337589263916,0.742664635181427,-2.069772720336914,0.7498369216918945,-1.5286494493484497,0.6888081431388855,-0.9854605197906494,0.10623019933700562,-1.816542625427246,0.25144821405410767,-2.306520700454712,0.27847349643707275,-1.5999003648757935,0.26274198293685913,-0.9648661613464355,-0.3915494382381439,-1.8004542589187622,-0.2810777723789215,-2.289714813232422,-0.16838982701301575,-1.6008167266845703,-0.14048689603805542,-1.0137990713119507,-0.9197334051132202,-1.6977591514587402,-1.0446406602859497,-2.4713094234466553,-1.0327847003936768,-2.9578022956848145,-0.9969016909599304,-3.406644582748413,i
0.0,0.0,0.43424591422080994,-0.3313851058483124,0.5225001573562622,-1.03233003616333,0.22476905584335327,-1.5523104667663574,-0.18666768074035645,-1.58444082736969,0.2126101404428482,-1.3616331815719604,0.1246701031923294,-1.8279143571853638,0.16135527193546295,-1.5135563611984253,0.1891738623380661,-1.2289669513702393,-0.11855757236480713,-1.285001277923584,-0.21626465022563934,-1.6934858560562134,-0.09618860483169556,-1.291212797164917,-0.03290853276848793,-0.999458372592926,-0.4134506285190582,-1.1686519384384155,-0.545085072517395,-1.5488100051879883,-0.3224408030509949,-1.1858173608779907,-0.17330338060855865,-0.8740895390510559,-0.7108293771743774,-1.0354976654052734,-0.8546369075775146,-1.4369211196899414,-0.9522871375083923,-1.6967723369598389,-1.0590749979019165,-1.9706811904907227,i
0.0,0.0,0.5175483226776123,-0.2792470455169678,0.7969791293144226,-0.9101073145866394,0.6259278655052185,-1.4104667901992798,0.2213204801082611,-1.459036946296692,0.4365481734275818,-1.3295098543167114,0.41228681802749634,-1.7655619382858276,0.432964026927948,-1.4313968420028687,0.4289417564868927,-1.1837884187698364,0.10548532754182816,-1.302257776260376,0.06799105554819107,-1.674137830734253,0.15701942145824432,-1.2377982139587402,0.2100060135126114,-0.9777000546455383,-0.19687651097774506,-1.2204004526138306,-0.2361956089735031,-1.5556087493896484,-0.10782609134912491,-1.1335420608520508,-0.04149516299366951,-0.8311024308204651,-0.5084640979766846,-1.1162052154541016,-0.5811387300491333,-1.551093339920044,-0.6439780592918396,-1.8184012174606323,-0.7184922099113464,-2.095815658569336,i
